3.6 0.769723 -0.424741
3.61 0.765487 -0.422589
3.62 0.761272 -0.420395
3.63 0.757079 -0.418162
3.64 0.752909 -0.41589
3.65 0.748761 -0.41358
3.66 0.744637 -0.411233
3.67 0.740537 -0.408851
3.68 0.73646 -0.406433
3.69 0.732408 -0.403981
3.7 0.728381 -0.401496
3.71 0.724378 -0.398978
3.72 0.720401 -0.396429
3.73 0.71645 -0.393849
3.74 0.712524 -0.391239
3.75 0.708625 -0.3886
3.76 0.704753 -0.385932
3.77 0.700907 -0.383238
3.78 0.697088 -0.380516
3.79 0.693296 -0.377768
3.8 0.689533 -0.374996
3.81 0.685797 -0.372198
3.82 0.682089 -0.369377
3.83 0.678409 -0.366533
3.84 0.674758 -0.363667
3.85 0.671136 -0.360778
3.86 0.667543 -0.357869
3.87 0.663979 -0.354939
3.88 0.660444 -0.35199
3.89 0.656939 -0.349021
3.9 0.653464 -0.346033
3.91 0.650018 -0.343028
3.92 0.646603 -0.340005
3.93 0.643218 -0.336966
3.94 0.639864 -0.33391
3.95 0.63654 -0.330838
3.96 0.633247 -0.327751
3.97 0.629985 -0.324649
3.98 0.626754 -0.321533
3.99 0.623554 -0.318404
4 0.620386 -0.31526
4.01 0.617249 -0.312104
4.02 0.614144 -0.308936
4.03 0.611071 -0.305756
4.04 0.608029 -0.302564
4.05 0.605019 -0.299361
4.06 0.602042 -0.296147
4.07 0.599096 -0.292923
4.08 0.596183 -0.289688
4.09 0.593303 -0.286444
4.1 0.590455 -0.283191
4.11 0.587639 -0.279928
4.12 0.584856 -0.276657
4.13 0.582106 -0.273378
4.14 0.579388 -0.27009
4.15 0.576704 -0.266795
4.16 0.574053 -0.263492
4.17 0.571434 -0.260182
4.18 0.568849 -0.256865
4.19 0.566297 -0.253541
4.2 0.563778 -0.250211
4.21 0.561293 -0.246874
4.22 0.558841 -0.243531
4.23 0.556422 -0.240183
4.24 0.554037 -0.236828
4.25 0.551686 -0.233468
4.26 0.549368 -0.230103
4.27 0.547084 -0.226733
4.28 0.544833 -0.223357
4.29 0.542616 -0.219977
4.3 0.540434 -0.216592
4.31 0.538285 -0.213203
4.32 0.53617 -0.209809
4.33 0.534088 -0.20641
4.34 0.532041 -0.203008
4.35 0.530028 -0.199601
4.36 0.528049 -0.19619
4.37 0.526105 -0.192775
4.38 0.524194 -0.189356
4.39 0.522317 -0.185934
4.4 0.520475 -0.182508
4.41 0.518667 -0.179078
4.42 0.516894 -0.175644
4.43 0.515154 -0.172207
4.44 0.51345 -0.168766
4.45 0.511779 -0.165321
4.46 0.510143 -0.161873
4.47 0.508542 -0.158422
4.48 0.506975 -0.154967
4.49 0.505442 -0.151508
4.5 0.503945 -0.148046
4.51 0.502481 -0.14458
4.52 0.501053 -0.141111
4.53 0.499659 -0.137639
4.54 0.4983 -0.134162
4.55 0.496976 -0.130682
4.56 0.495687 -0.127199
4.57 0.494432 -0.123712
4.58 0.493212 -0.120221
4.59 0.492028 -0.116726
4.6 0.490878 -0.113227
4.61 0.489763 -0.109725
4.62 0.488683 -0.106218
4.63 0.487639 -0.102708
4.64 0.486629 -0.0991935
4.65 0.485655 -0.0956748
4.66 0.484716 -0.0921519
4.67 0.483812 -0.0886246
4.68 0.482943 -0.085093
4.69 0.48211 -0.0815568
4.7 0.481312 -0.0780161
4.71 0.48055 -0.0744707
4.72 0.479823 -0.0709205
4.73 0.479131 -0.0673654
4.74 0.478475 -0.0638054
4.75 0.477855 -0.0602402
4.76 0.477271 -0.0566699
4.77 0.476722 -0.0530942
4.78 0.476209 -0.0495132
4.79 0.475732 -0.0459265
4.8 0.47529 -0.0423343
4.81 0.474885 -0.0387362
4.82 0.474516 -0.0351322
4.83 0.474182 -0.0315223
4.84 0.473885 -0.0279061
4.85 0.473624 -0.0242837
4.86 0.473399 -0.0206549
4.87 0.473211 -0.0170196
4.88 0.473059 -0.0133776
4.89 0.472944 -0.00972874
4.9 0.472865 -0.00607299
4.91 0.472822 -0.00241018
4.92 0.472816 0.00125983
4.93 0.472847 0.00493718
4.94 0.472915 0.008622
4.95 0.47302 0.0123144
4.96 0.473161 0.0160146
4.97 0.47334 0.0197227
4.98 0.473556 0.0234387
4.99 0.473809 0.027163
5 0.474099 0.0308955
5.01 0.474427 0.0346364
5.02 0.474792 0.0383859
5.03 0.475195 0.0421441
5.04 0.475635 0.0459111
5.05 0.476113 0.0496871
5.06 0.476629 0.0534722
5.07 0.477182 0.0572664
5.08 0.477774 0.0610701
5.09 0.478404 0.0648832
5.1 0.479072 0.0687059
5.11 0.479778 0.0725383
5.12 0.480523 0.0763806
5.13 0.481306 0.0802328
5.14 0.482127 0.0840952
5.15 0.482988 0.0879677
5.16 0.483887 0.0918505
5.17 0.484825 0.0957437
5.18 0.485802 0.0996474
5.19 0.486818 0.103562
5.2 0.487873 0.107487
5.21 0.488967 0.111423
5.22 0.490101 0.11537
5.23 0.491275 0.119327
5.24 0.492488 0.123296
5.25 0.493741 0.127276
5.26 0.495033 0.131267
5.27 0.496366 0.13527
5.28 0.497739 0.139284
5.29 0.499152 0.143309
5.3 0.500605 0.147346
5.31 0.502099 0.151394
5.32 0.503633 0.155454
5.33 0.505208 0.159525
5.34 0.506824 0.163608
5.35 0.50848 0.167703
5.36 0.510178 0.171809
5.37 0.511916 0.175927
5.38 0.513696 0.180057
5.39 0.515517 0.184198
5.4 0.51738 0.188351
5.41 0.519285 0.192516
5.42 0.521231 0.196692
5.43 0.523218 0.20088
5.44 0.525248 0.205079
5.45 0.52732 0.209289
5.46 0.529434 0.213511
5.47 0.53159 0.217745
5.48 0.533789 0.221989
5.49 0.53603 0.226244
5.5 0.538314 0.230511
5.51 0.54064 0.234788
5.52 0.54301 0.239076
5.53 0.545422 0.243375
5.54 0.547877 0.247684
5.55 0.550376 0.252003
5.56 0.552917 0.256332
5.57 0.555502 0.260672
5.58 0.558131 0.26502
5.59 0.560803 0.269378
5.6 0.563518 0.273746
5.61 0.566278 0.278122
5.62 0.569081 0.282507
5.63 0.571928 0.2869
5.64 0.574819 0.291301
5.65 0.577754 0.29571
5.66 0.580733 0.300127
5.67 0.583757 0.30455
5.68 0.586824 0.30898
5.69 0.589936 0.313417
5.7 0.593093 0.317859
5.71 0.596293 0.322306
5.72 0.599539 0.326759
5.73 0.602829 0.331216
5.74 0.606163 0.335677
5.75 0.609542 0.340142
5.76 0.612966 0.344609
5.77 0.616434 0.349079
5.78 0.619947 0.353551
5.79 0.623505 0.358024
5.8 0.627108 0.362498
5.81 0.630755 0.366972
5.82 0.634447 0.371445
5.83 0.638184 0.375916
5.84 0.641966 0.380386
5.85 0.645792 0.384853
5.86 0.649663 0.389316
5.87 0.653578 0.393774
5.88 0.657538 0.398228
5.89 0.661543 0.402675
5.9 0.665592 0.407115
5.91 0.669685 0.411548
5.92 0.673823 0.415971
5.93 0.678004 0.420385
5.94 0.68223 0.424789
5.95 0.6865 0.42918
5.96 0.690814 0.433558
5.97 0.695171 0.437923
5.98 0.699572 0.442273
5.99 0.704017 0.446606
6 0.708504 0.450922
6.01 0.713035 0.45522
6.02 0.717609 0.459498
6.03 0.722225 0.463754
6.04 0.726884 0.467989
6.05 0.731585 0.472199
6.06 0.736328 0.476385
6.07 0.741112 0.480544
6.08 0.745938 0.484675
6.09 0.750806 0.488777
6.1 0.755714 0.492848
6.11 0.760662 0.496887
6.12 0.765651 0.500892
6.13 0.77068 0.504861
6.14 0.775748 0.508792
6.15 0.780856 0.512685
6.16 0.786002 0.516537
6.17 0.791187 0.520347
6.18 0.796409 0.524113
6.19 0.801669 0.527833
6.2 0.806965 0.531505
6.21 0.812299 0.535127
6.22 0.817668 0.538698
6.23 0.823072 0.542215
6.24 0.828512 0.545677
6.25 0.833986 0.549081
6.26 0.839493 0.552425
6.27 0.845034 0.555708
6.28 0.850607 0.558927
6.29 0.856212 0.562081
6.3 0.861849 0.565166
6.31 0.867515 0.568181
6.32 0.873212 0.571123
6.33 0.878938 0.573991
6.34 0.884692 0.576782
6.35 0.890473 0.579493
6.36 0.896281 0.582123
6.37 0.902115 0.584669
6.38 0.907974 0.587128
6.39 0.913857 0.589499
6.4 0.919764 0.591779
6.41 0.925693 0.593964
6.42 0.931643 0.596054
6.43 0.937613 0.598045
6.44 0.943603 0.599935
6.45 0.949612 0.601722
6.46 0.955638 0.603402
6.47 0.961679 0.604974
6.48 0.967737 0.606434
6.49 0.973808 0.607781
6.5 0.979892 0.609011
6.51 0.985988 0.610123
6.52 0.992094 0.611114
6.53 0.998209 0.61198
6.54 1.00433 0.61272
6.55 1.01046 0.613331
6.56 1.0166 0.61381
6.57 1.02274 0.614155
6.58 1.02888 0.614364
6.59 1.03503 0.614433
6.6 1.04117 0.614361
6.61 1.04731 0.614145
6.62 1.05345 0.613783
6.63 1.05959 0.613271
6.64 1.06572 0.612608
6.65 1.07184 0.611792
6.66 1.07795 0.61082
6.67 1.08406 0.609689
6.68 1.09015 0.608398
6.69 1.09622 0.606944
6.7 1.10228 0.605326
6.71 1.10833 0.60354
6.72 1.11435 0.601586
6.73 1.12036 0.599461
6.74 1.12634 0.597163
6.75 1.1323 0.59469
6.76 1.13824 0.592041
6.77 1.14414 0.589213
6.78 1.15002 0.586206
6.79 1.15587 0.583018
6.8 1.16168 0.579646
6.81 1.16746 0.57609
6.82 1.1732 0.572349
6.83 1.17891 0.568421
6.84 1.18457 0.564305
6.85 1.19019 0.56
6.86 1.19577 0.555505
6.87 1.2013 0.550819
6.88 1.20678 0.545942
6.89 1.21222 0.540874
6.9 1.2176 0.535612
6.91 1.22293 0.530158
6.92 1.2282 0.524511
6.93 1.23342 0.518671
6.94 1.23858 0.512637
6.95 1.24367 0.506411
6.96 1.2487 0.499992
6.97 1.25367 0.49338
6.98 1.25857 0.486577
6.99 1.2634 0.479583
7 1.26816 0.472398
7.01 1.27285 0.465024
7.02 1.27746 0.457462
7.03 1.282 0.449713
7.04 1.28646 0.441779
7.05 1.29083 0.43366
7.06 1.29513 0.425359
7.07 1.29934 0.416878
7.08 1.30346 0.408219
7.09 1.3075 0.399383
7.1 1.31145 0.390373
7.11 1.31531 0.381192
7.12 1.31908 0.371842
7.13 1.32275 0.362326
7.14 1.32632 0.352647
7.15 1.3298 0.342807
7.16 1.33318 0.332811
7.17 1.33645 0.322661
7.18 1.33963 0.312361
7.19 1.3427 0.301915
7.2 1.34567 0.291325
7.21 1.34853 0.280598
7.22 1.35128 0.269735
7.23 1.35392 0.258742
7.24 1.35645 0.247622
7.25 1.35887 0.236381
7.26 1.36118 0.225023
7.27 1.36337 0.213552
7.28 1.36545 0.201973
7.29 1.36741 0.190292
7.3 1.36926 0.178512
7.31 1.37098 0.16664
7.32 1.37259 0.154681
7.33 1.37408 0.142639
7.34 1.37544 0.13052
7.35 1.37669 0.11833
7.36 1.37781 0.106074
7.37 1.37881 0.0937572
7.38 1.37968 0.0813862
7.39 1.38043 0.0689662
7.4 1.38106 0.0565032
7.41 1.38156 0.0440028
7.42 1.38194 0.031471
7.43 1.38219 0.0189136
7.44 1.38232 0.00633651
7.45 1.38232 -0.00625426
7.46 1.3822 -0.0188528
7.47 1.38194 -0.0314531
7.48 1.38157 -0.0440494
7.49 1.38106 -0.0566355
7.5 1.38043 -0.0692055
7.51 1.37968 -0.0817537
7.52 1.3788 -0.094274
7.53 1.37779 -0.106761
7.54 1.37666 -0.119208
7.55 1.37541 -0.131609
7.56 1.37403 -0.14396
7.57 1.37253 -0.156254
7.58 1.37091 -0.168486
7.59 1.36916 -0.18065
7.6 1.36729 -0.19274
7.61 1.36531 -0.204752
7.62 1.3632 -0.21668
7.63 1.36097 -0.228518
7.64 1.35863 -0.240262
7.65 1.35617 -0.251907
7.66 1.35359 -0.263448
7.67 1.3509 -0.274879
7.68 1.34809 -0.286197
7.69 1.34518 -0.297396
7.7 1.34215 -0.308473
7.71 1.33901 -0.319422
7.72 1.33576 -0.330241
7.73 1.3324 -0.340923
7.74 1.32894 -0.351467
7.75 1.32537 -0.361867
7.76 1.3217 -0.372121
7.77 1.31793 -0.382225
7.78 1.31406 -0.392175
7.79 1.31009 -0.401968
7.8 1.30602 -0.411601
7.81 1.30186 -0.421071
7.82 1.2976 -0.430376
7.83 1.29325 -0.439513
7.84 1.28881 -0.448479
7.85 1.28428 -0.457272
7.86 1.27967 -0.46589
7.87 1.27496 -0.474331
7.88 1.27018 -0.482593
7.89 1.26531 -0.490674
7.9 1.26037 -0.498573
7.91 1.25534 -0.506289
7.92 1.25024 -0.51382
7.93 1.24507 -0.521165
7.94 1.23982 -0.528323
7.95 1.2345 -0.535294
7.96 1.22911 -0.542076
7.97 1.22366 -0.548669
7.98 1.21814 -0.555073
7.99 1.21256 -0.561288
8 1.20692 -0.567313
8.01 1.20121 -0.573149
8.02 1.19545 -0.578796
8.03 1.18964 -0.584253
8.04 1.18377 -0.589522
8.05 1.17785 -0.594603
8.06 1.17188 -0.599496
8.07 1.16586 -0.604203
8.08 1.15979 -0.608723
8.09 1.15368 -0.613059
8.1 1.14753 -0.617212
8.11 1.14134 -0.621181
8.12 1.13511 -0.62497
8.13 1.12884 -0.628578
8.14 1.12254 -0.632008
8.15 1.1162 -0.635262
8.16 1.10983 -0.63834
8.17 1.10344 -0.641244
8.18 1.09701 -0.643977
8.19 1.09056 -0.64654
8.2 1.08408 -0.648936
8.21 1.07758 -0.651165
8.22 1.07106 -0.65323
8.23 1.06452 -0.655134
8.24 1.05796 -0.656878
8.25 1.05138 -0.658465
8.26 1.04479 -0.659897
8.27 1.03818 -0.661176
8.28 1.03156 -0.662304
8.29 1.02494 -0.663285
8.3 1.0183 -0.66412
8.31 1.01165 -0.664812
8.32 1.005 -0.665363
8.33 0.998347 -0.665776
8.34 0.991687 -0.666053
8.35 0.985026 -0.666198
8.36 0.978364 -0.666211
8.37 0.971702 -0.666097
8.38 0.965042 -0.665857
8.39 0.958385 -0.665495
8.4 0.951733 -0.665012
8.41 0.945086 -0.664412
8.42 0.938445 -0.663696
8.43 0.931812 -0.662868
8.44 0.925188 -0.661931
8.45 0.918574 -0.660886
8.46 0.911971 -0.659736
8.47 0.905379 -0.658484
8.48 0.898801 -0.657133
8.49 0.892237 -0.655684
8.5 0.885688 -0.654141
8.51 0.879154 -0.652506
8.52 0.872638 -0.650781
8.53 0.866139 -0.64897
8.54 0.859659 -0.647073
8.55 0.853198 -0.645095
8.56 0.846757 -0.643036
8.57 0.840338 -0.6409
8.58 0.833939 -0.638689
8.59 0.827564 -0.636405
8.6 0.821212 -0.634051
8.61 0.814883 -0.631628
8.62 0.808579 -0.62914
8.63 0.802301 -0.626587
8.64 0.796048 -0.623973
8.65 0.789821 -0.6213
8.66 0.783622 -0.618569
8.67 0.77745 -0.615783
8.68 0.771306 -0.612943
8.69 0.765191 -0.610052
8.7 0.759106 -0.607112
8.71 0.753049 -0.604125
8.72 0.747023 -0.601092
8.73 0.741028 -0.598016
8.74 0.735063 -0.594898
8.75 0.72913 -0.59174
8.76 0.723228 -0.588543
8.77 0.717359 -0.585311
8.78 0.711522 -0.582044
8.79 0.705718 -0.578743
8.8 0.699948 -0.575411
8.81 0.69421 -0.57205
8.82 0.688507 -0.56866
8.83 0.682837 -0.565244
8.84 0.677202 -0.561802
8.85 0.671601 -0.558336
8.86 0.666035 -0.554848
8.87 0.660504 -0.55134
8.88 0.655008 -0.547811
8.89 0.649548 -0.544265
8.9 0.644123 -0.540701
8.91 0.638734 -0.537122
8.92 0.633381 -0.533528
8.93 0.628064 -0.529921
8.94 0.622782 -0.526302
8.95 0.617538 -0.522672
8.96 0.612329 -0.519032
8.97 0.607157 -0.515384
8.98 0.602021 -0.511728
8.99 0.596922 -0.508065
9 0.59186 -0.504396
9.01 0.586835 -0.500723
9.02 0.581846 -0.497045
9.03 0.576894 -0.493365
9.04 0.571978 -0.489683
9.05 0.5671 -0.486
9.06 0.562258 -0.482317
9.07 0.557454 -0.478634
9.08 0.552686 -0.474952
9.09 0.547955 -0.471272
9.1 0.54326 -0.467596
9.11 0.538603 -0.463922
9.12 0.533982 -0.460253
9.13 0.529398 -0.456588
9.14 0.52485 -0.452929
9.15 0.520339 -0.449277
9.16 0.515864 -0.44563
9.17 0.511426 -0.441991
9.18 0.507025 -0.43836
9.19 0.502659 -0.434737
9.2 0.49833 -0.431123
9.21 0.494037 -0.427519
9.22 0.489779 -0.423924
9.23 0.485558 -0.420339
9.24 0.481373 -0.416765
9.25 0.477223 -0.413203
9.26 0.473108 -0.409652
9.27 0.46903 -0.406112
9.28 0.464986 -0.402585
9.29 0.460978 -0.399071
9.3 0.457005 -0.39557
9.31 0.453066 -0.392082
9.32 0.449163 -0.388608
9.33 0.445294 -0.385147
9.34 0.44146 -0.381701
9.35 0.43766 -0.378269
9.36 0.433895 -0.374852
9.37 0.430163 -0.37145
9.38 0.426466 -0.368064
9.39 0.422802 -0.364692
9.4 0.419172 -0.361336
9.41 0.415575 -0.357997
9.42 0.412012 -0.354673
9.43 0.408482 -0.351365
9.44 0.404984 -0.348073
9.45 0.40152 -0.344798
9.46 0.398088 -0.34154
9.47 0.394689 -0.338298
9.48 0.391322 -0.335073
9.49 0.387988 -0.331866
9.5 0.384685 -0.328675
9.51 0.381414 -0.325501
9.52 0.378175 -0.322345
9.53 0.374967 -0.319206
9.54 0.371791 -0.316084
9.55 0.368645 -0.312979
9.56 0.365531 -0.309893
9.57 0.362447 -0.306823
