0.9 -0.525988 0.392546
0.91 -0.52208 0.389074
0.92 -0.518206 0.385605
0.93 -0.514368 0.382139
0.94 -0.510564 0.378678
0.95 -0.506794 0.375221
0.96 -0.503059 0.371769
0.97 -0.499359 0.368322
0.98 -0.495693 0.364881
0.99 -0.492061 0.361445
1 -0.488464 0.358016
1.01 -0.484901 0.354594
1.02 -0.481372 0.351178
1.03 -0.477877 0.34777
1.04 -0.474417 0.344369
1.05 -0.47099 0.340976
1.06 -0.467597 0.337591
1.07 -0.464238 0.334215
1.08 -0.460913 0.330846
1.09 -0.457621 0.327487
1.1 -0.454363 0.324136
1.11 -0.451138 0.320795
1.12 -0.447947 0.317463
1.13 -0.444789 0.31414
1.14 -0.441664 0.310827
1.15 -0.438572 0.307523
1.16 -0.435514 0.30423
1.17 -0.432488 0.300947
1.18 -0.429495 0.297674
1.19 -0.426534 0.294411
1.2 -0.423606 0.291158
1.21 -0.420711 0.287917
1.22 -0.417848 0.284685
1.23 -0.415017 0.281465
1.24 -0.412219 0.278255
1.25 -0.409452 0.275056
1.26 -0.406718 0.271867
1.27 -0.404015 0.26869
1.28 -0.401344 0.265524
1.29 -0.398704 0.262368
1.3 -0.396096 0.259224
1.31 -0.39352 0.25609
1.32 -0.390975 0.252968
1.33 -0.38846 0.249857
1.34 -0.385977 0.246756
1.35 -0.383525 0.243667
1.36 -0.381104 0.240589
1.37 -0.378713 0.237522
1.38 -0.376353 0.234465
1.39 -0.374024 0.23142
1.4 -0.371725 0.228386
1.41 -0.369456 0.225362
1.42 -0.367218 0.222349
1.43 -0.365009 0.219348
1.44 -0.362831 0.216356
1.45 -0.360682 0.213376
1.46 -0.358563 0.210406
1.47 -0.356474 0.207446
1.48 -0.354414 0.204498
1.49 -0.352384 0.201559
1.5 -0.350383 0.198631
1.51 -0.348411 0.195713
1.52 -0.346469 0.192805
1.53 -0.344555 0.189907
1.54 -0.342671 0.187019
1.55 -0.340815 0.184141
1.56 -0.338988 0.181272
1.57 -0.337189 0.178414
1.58 -0.335419 0.175564
1.59 -0.333678 0.172724
1.6 -0.331965 0.169894
1.61 -0.33028 0.167072
1.62 -0.328623 0.16426
1.63 -0.326995 0.161457
1.64 -0.325394 0.158662
1.65 -0.323822 0.155876
1.66 -0.322277 0.153099
1.67 -0.32076 0.15033
1.68 -0.31927 0.147569
1.69 -0.317808 0.144816
1.7 -0.316374 0.142072
1.71 -0.314967 0.139335
1.72 -0.313587 0.136606
1.73 -0.312235 0.133885
1.74 -0.310909 0.13117
1.75 -0.309611 0.128464
1.76 -0.30834 0.125764
1.77 -0.307096 0.123071
1.78 -0.305879 0.120385
1.79 -0.304688 0.117706
1.8 -0.303524 0.115033
1.81 -0.302387 0.112366
1.82 -0.301277 0.109706
1.83 -0.300193 0.107051
1.84 -0.299136 0.104402
1.85 -0.298105 0.101759
1.86 -0.297101 0.0991218
1.87 -0.296123 0.0964896
1.88 -0.295171 0.0938625
1.89 -0.294246 0.0912403
1.9 -0.293346 0.088623
1.91 -0.292473 0.0860102
1.92 -0.291626 0.0834019
1.93 -0.290805 0.0807979
1.94 -0.29001 0.078198
1.95 -0.289241 0.0756019
1.96 -0.288498 0.0730096
1.97 -0.287781 0.0704208
1.98 -0.28709 0.0678354
1.99 -0.286424 0.0652532
2 -0.285784 0.062674
2.01 -0.285171 0.0600975
2.02 -0.284583 0.0575237
2.03 -0.28402 0.0549524
2.04 -0.283483 0.0523832
2.05 -0.282972 0.0498162
2.06 -0.282487 0.047251
2.07 -0.282027 0.0446875
2.08 -0.281593 0.0421255
2.09 -0.281185 0.0395648
2.1 -0.280802 0.0370053
2.11 -0.280445 0.0344466
2.12 -0.280113 0.0318887
2.13 -0.279807 0.0293313
2.14 -0.279527 0.0267742
2.15 -0.279272 0.0242173
2.16 -0.279042 0.0216604
2.17 -0.278838 0.0191032
2.18 -0.27866 0.0165455
2.19 -0.278507 0.0139873
2.2 -0.27838 0.0114282
2.21 -0.278279 0.00886806
2.22 -0.278203 0.00630672
2.23 -0.278153 0.00374395
2.24 -0.278128 0.00117957
2.25 -0.278129 -0.00138663
2.26 -0.278156 -0.00395484
2.27 -0.278208 -0.00652527
2.28 -0.278286 -0.00909811
2.29 -0.27839 -0.0116736
2.3 -0.27852 -0.0142518
2.31 -0.278675 -0.0168331
2.32 -0.278857 -0.0194176
2.33 -0.279064 -0.0220055
2.34 -0.279297 -0.024597
2.35 -0.279556 -0.0271923
2.36 -0.279841 -0.0297917
2.37 -0.280151 -0.0323952
2.38 -0.280488 -0.0350032
2.39 -0.280852 -0.0376158
2.4 -0.281241 -0.0402332
2.41 -0.281656 -0.0428556
2.42 -0.282098 -0.0454832
2.43 -0.282566 -0.0481163
2.44 -0.28306 -0.0507549
2.45 -0.283581 -0.0533994
2.46 -0.284128 -0.0560499
2.47 -0.284702 -0.0587066
2.48 -0.285302 -0.0613697
2.49 -0.285929 -0.0640395
2.5 -0.286583 -0.066716
2.51 -0.287264 -0.0693996
2.52 -0.287971 -0.0720904
2.53 -0.288706 -0.0747886
2.54 -0.289467 -0.0774944
2.55 -0.290256 -0.080208
2.56 -0.291071 -0.0829297
2.57 -0.291914 -0.0856595
2.58 -0.292784 -0.0883977
2.59 -0.293682 -0.0911445
2.6 -0.294607 -0.0939001
2.61 -0.29556 -0.0966647
2.62 -0.296541 -0.0994385
2.63 -0.297549 -0.102222
2.64 -0.298585 -0.105014
2.65 -0.299649 -0.107817
2.66 -0.300742 -0.110629
2.67 -0.301862 -0.113452
2.68 -0.303011 -0.116284
2.69 -0.304188 -0.119128
2.7 -0.305393 -0.121982
2.71 -0.306627 -0.124847
2.72 -0.30789 -0.127723
2.73 -0.309182 -0.13061
2.74 -0.310502 -0.133508
2.75 -0.311852 -0.136419
2.76 -0.313231 -0.139341
2.77 -0.314639 -0.142274
2.78 -0.316076 -0.145221
2.79 -0.317543 -0.148179
2.8 -0.31904 -0.15115
2.81 -0.320566 -0.154133
2.82 -0.322123 -0.15713
2.83 -0.323709 -0.160139
2.84 -0.325325 -0.163161
2.85 -0.326972 -0.166197
2.86 -0.328649 -0.169246
2.87 -0.330357 -0.172309
2.88 -0.332096 -0.175386
2.89 -0.333865 -0.178476
2.9 -0.335665 -0.181581
2.91 -0.337497 -0.184699
2.92 -0.339359 -0.187833
2.93 -0.341253 -0.19098
2.94 -0.343179 -0.194142
2.95 -0.345136 -0.19732
2.96 -0.347125 -0.200511
2.97 -0.349147 -0.203718
2.98 -0.3512 -0.20694
2.99 -0.353285 -0.210178
3 -0.355403 -0.213431
3.01 -0.357554 -0.216699
3.02 -0.359737 -0.219983
3.03 -0.361954 -0.223282
3.04 -0.364203 -0.226597
3.05 -0.366486 -0.229929
3.06 -0.368802 -0.233276
3.07 -0.371151 -0.236639
3.08 -0.373535 -0.240018
3.09 -0.375952 -0.243414
3.1 -0.378403 -0.246826
3.11 -0.380888 -0.250254
3.12 -0.383408 -0.253698
3.13 -0.385962 -0.257159
3.14 -0.388551 -0.260637
3.15 -0.391175 -0.26413
3.16 -0.393834 -0.267641
3.17 -0.396528 -0.271168
3.18 -0.399257 -0.274711
3.19 -0.402022 -0.278271
3.2 -0.404823 -0.281848
3.21 -0.407659 -0.285441
3.22 -0.410532 -0.289051
3.23 -0.41344 -0.292677
3.24 -0.416385 -0.29632
3.25 -0.419367 -0.299979
3.26 -0.422385 -0.303655
3.27 -0.42544 -0.307347
3.28 -0.428532 -0.311055
3.29 -0.431661 -0.314779
3.3 -0.434828 -0.318519
3.31 -0.438032 -0.322276
3.32 -0.441273 -0.326048
3.33 -0.444553 -0.329835
3.34 -0.44787 -0.333639
3.35 -0.451225 -0.337457
3.36 -0.454619 -0.341291
3.37 -0.458051 -0.34514
3.38 -0.461522 -0.349004
3.39 -0.465031 -0.352883
3.4 -0.46858 -0.356776
3.41 -0.472167 -0.360683
3.42 -0.475793 -0.364604
3.43 -0.479459 -0.368539
3.44 -0.483164 -0.372488
3.45 -0.486909 -0.376449
3.46 -0.490693 -0.380423
3.47 -0.494517 -0.38441
3.48 -0.498382 -0.388409
3.49 -0.502286 -0.39242
3.5 -0.50623 -0.396442
3.51 -0.510215 -0.400475
3.52 -0.514239 -0.404519
3.53 -0.518305 -0.408573
3.54 -0.522411 -0.412636
3.55 -0.526558 -0.416709
3.56 -0.530745 -0.420791
3.57 -0.534974 -0.42488
3.58 -0.539243 -0.428978
3.59 -0.543553 -0.433082
3.6 -0.547904 -0.437193
3.61 -0.552297 -0.44131
3.62 -0.556731 -0.445432
3.63 -0.561206 -0.449559
3.64 -0.565722 -0.45369
3.65 -0.570279 -0.457824
3.66 -0.574878 -0.46196
3.67 -0.579519 -0.466098
3.68 -0.5842 -0.470238
3.69 -0.588923 -0.474377
3.7 -0.593688 -0.478516
3.71 -0.598494 -0.482653
3.72 -0.603341 -0.486787
3.73 -0.608229 -0.490919
3.74 -0.613159 -0.495045
3.75 -0.61813 -0.499167
3.76 -0.623143 -0.503282
3.77 -0.628196 -0.50739
3.78 -0.63329 -0.51149
3.79 -0.638426 -0.51558
3.8 -0.643602 -0.519659
3.81 -0.648819 -0.523726
3.82 -0.654076 -0.527781
3.83 -0.659374 -0.531821
3.84 -0.664713 -0.535845
3.85 -0.670091 -0.539852
3.86 -0.67551 -0.543841
3.87 -0.680968 -0.547811
3.88 -0.686466 -0.55176
3.89 -0.692003 -0.555685
3.9 -0.69758 -0.559587
3.91 -0.703195 -0.563464
3.92 -0.708849 -0.567313
3.93 -0.714541 -0.571134
3.94 -0.720271 -0.574924
3.95 -0.726039 -0.578683
3.96 -0.731845 -0.582407
3.97 -0.737687 -0.586096
3.98 -0.743567 -0.589748
3.99 -0.749482 -0.593361
4 -0.755434 -0.596933
4.01 -0.761421 -0.600462
4.02 -0.767443 -0.603946
4.03 -0.7735 -0.607384
4.04 -0.77959 -0.610772
4.05 -0.785715 -0.61411
4.06 -0.791872 -0.617394
4.07 -0.798062 -0.620624
4.08 -0.804285 -0.623796
4.09 -0.810538 -0.626909
4.1 -0.816823 -0.62996
4.11 -0.823137 -0.632947
4.12 -0.829481 -0.635867
4.13 -0.835854 -0.638719
4.14 -0.842255 -0.6415
4.15 -0.848684 -0.644207
4.16 -0.855139 -0.646838
4.17 -0.861621 -0.649391
4.18 -0.868127 -0.651863
4.19 -0.874658 -0.654251
4.2 -0.881212 -0.656552
4.21 -0.887788 -0.658765
4.22 -0.894387 -0.660887
4.23 -0.901006 -0.662915
4.24 -0.907645 -0.664845
4.25 -0.914302 -0.666676
4.26 -0.920978 -0.668405
4.27 -0.92767 -0.670029
4.28 -0.934378 -0.671545
4.29 -0.941101 -0.672951
4.3 -0.947837 -0.674243
4.31 -0.954585 -0.675418
4.32 -0.961345 -0.676475
4.33 -0.968114 -0.67741
4.34 -0.974892 -0.67822
4.35 -0.981678 -0.678902
4.36 -0.98847 -0.679453
4.37 -0.995267 -0.679872
4.38 -1.00207 -0.680153
4.39 -1.00887 -0.680296
4.4 -1.01567 -0.680297
4.41 -1.02247 -0.680153
4.42 -1.02928 -0.679861
4.43 -1.03607 -0.679419
4.44 -1.04286 -0.678823
4.45 -1.04965 -0.678072
4.46 -1.05642 -0.677161
4.47 -1.06319 -0.676089
4.48 -1.06995 -0.674853
4.49 -1.07669 -0.673451
4.5 -1.08341 -0.671878
4.51 -1.09012 -0.670134
4.52 -1.09682 -0.668215
4.53 -1.10349 -0.666119
4.54 -1.11014 -0.663844
4.55 -1.11676 -0.661388
4.56 -1.12336 -0.658747
4.57 -1.12994 -0.65592
4.58 -1.13648 -0.652904
4.59 -1.143 -0.649699
4.6 -1.14948 -0.646301
4.61 -1.15592 -0.642708
4.62 -1.16233 -0.63892
4.63 -1.1687 -0.634934
4.64 -1.17503 -0.630748
4.65 -1.18131 -0.626361
4.66 -1.18755 -0.621772
4.67 -1.19375 -0.61698
4.68 -1.19989 -0.611982
4.69 -1.20599 -0.606779
4.7 -1.21203 -0.601369
4.71 -1.21801 -0.595751
4.72 -1.22394 -0.589925
4.73 -1.22981 -0.583889
4.74 -1.23562 -0.577645
4.75 -1.24136 -0.571191
4.76 -1.24704 -0.564527
4.77 -1.25265 -0.557653
4.78 -1.25819 -0.55057
4.79 -1.26366 -0.543278
4.8 -1.26906 -0.535777
4.81 -1.27438 -0.528067
4.82 -1.27962 -0.520151
4.83 -1.28478 -0.512028
4.84 -1.28986 -0.5037
4.85 -1.29485 -0.495168
4.86 -1.29976 -0.486433
4.87 -1.30458 -0.477498
4.88 -1.30931 -0.468364
4.89 -1.31395 -0.459033
4.9 -1.31849 -0.449508
4.91 -1.32294 -0.43979
4.92 -1.32729 -0.429882
4.93 -1.33154 -0.419787
4.94 -1.33568 -0.409508
4.95 -1.33972 -0.399047
4.96 -1.34366 -0.388409
4.97 -1.34749 -0.377597
4.98 -1.35121 -0.366613
4.99 -1.35482 -0.355463
5 -1.35832 -0.344149
5.01 -1.36171 -0.332676
5.02 -1.36498 -0.321048
5.03 -1.36813 -0.30927
5.04 -1.37116 -0.297347
5.05 -1.37407 -0.285282
5.06 -1.37687 -0.273081
5.07 -1.37953 -0.260749
5.08 -1.38208 -0.248291
5.09 -1.3845 -0.235713
5.1 -1.38679 -0.22302
5.11 -1.38896 -0.210217
5.12 -1.391 -0.19731
5.13 -1.39291 -0.184306
5.14 -1.39468 -0.171209
5.15 -1.39633 -0.158026
5.16 -1.39784 -0.144764
5.17 -1.39923 -0.131428
5.18 -1.40047 -0.118025
5.19 -1.40159 -0.104561
5.2 -1.40256 -0.0910423
5.21 -1.40341 -0.0774759
5.22 -1.40411 -0.0638683
5.23 -1.40468 -0.0502259
5.24 -1.40512 -0.0365556
5.25 -1.40541 -0.0228641
5.26 -1.40557 -0.00915795
5.27 -1.4056 0.00455597
5.28 -1.40548 0.0182709
5.29 -1.40523 0.0319802
5.3 -1.40484 0.045677
5.31 -1.40432 0.0593546
5.32 -1.40366 0.0730063
5.33 -1.40286 0.0866254
5.34 -1.40192 0.100205
5.35 -1.40085 0.113739
5.36 -1.39965 0.127221
5.37 -1.39831 0.140644
5.38 -1.39684 0.154002
5.39 -1.39523 0.167288
5.4 -1.39349 0.180496
5.41 -1.39162 0.19362
5.42 -1.38962 0.206655
5.43 -1.38749 0.219593
5.44 -1.38523 0.232429
5.45 -1.38284 0.245158
5.46 -1.38033 0.257774
5.47 -1.37768 0.270271
5.48 -1.37492 0.282644
5.49 -1.37203 0.294888
5.5 -1.36902 0.306998
5.51 -1.36589 0.318968
5.52 -1.36264 0.330795
5.53 -1.35928 0.342473
5.54 -1.3558 0.353997
5.55 -1.3522 0.365365
5.56 -1.34849 0.376571
5.57 -1.34467 0.387612
5.58 -1.34074 0.398483
5.59 -1.3367 0.409182
5.6 -1.33255 0.419704
5.61 -1.3283 0.430047
5.62 -1.32395 0.440207
5.63 -1.3195 0.450182
5.64 -1.31495 0.459968
5.65 -1.3103 0.469564
5.66 -1.30556 0.478966
5.67 -1.30072 0.488173
5.68 -1.2958 0.497182
5.69 -1.29078 0.505993
5.7 -1.28568 0.514602
5.71 -1.28049 0.523009
5.72 -1.27522 0.531212
5.73 -1.26987 0.53921
5.74 -1.26443 0.547002
5.75 -1.25893 0.554588
5.76 -1.25334 0.561966
5.77 -1.24769 0.569136
5.78 -1.24196 0.576099
5.79 -1.23617 0.582852
5.8 -1.23031 0.589398
5.81 -1.22438 0.595735
5.82 -1.21839 0.601865
5.83 -1.21234 0.607787
5.84 -1.20624 0.613502
5.85 -1.20007 0.619011
5.86 -1.19386 0.624314
5.87 -1.18759 0.629413
5.88 -1.18127 0.634308
5.89 -1.1749 0.639002
5.9 -1.16849 0.643494
5.91 -1.16203 0.647788
5.92 -1.15553 0.651883
5.93 -1.149 0.655782
5.94 -1.14242 0.659487
5.95 -1.13581 0.662999
5.96 -1.12916 0.66632
5.97 -1.12248 0.669452
5.98 -1.11577 0.672398
5.99 -1.10903 0.67516
6 -1.10227 0.677739
6.01 -1.09548 0.680138
6.02 -1.08867 0.68236
6.03 -1.08183 0.684406
6.04 -1.07498 0.68628
6.05 -1.06811 0.687984
6.06 -1.06122 0.689521
6.07 -1.05432 0.690892
6.08 -1.0474 0.692102
6.09 -1.04048 0.693152
6.1 -1.03354 0.694045
6.11 -1.0266 0.694784
6.12 -1.01965 0.695373
6.13 -1.01269 0.695812
6.14 -1.00573 0.696107
6.15 -0.998768 0.696259
6.16 -0.991805 0.69627
6.17 -0.984843 0.696146
6.18 -0.977882 0.695887
6.19 -0.970925 0.695497
6.2 -0.963973 0.694979
6.21 -0.957026 0.694335
6.22 -0.950087 0.693569
6.23 -0.943155 0.692684
6.24 -0.936233 0.691682
6.25 -0.929322 0.690566
6.26 -0.922422 0.689339
6.27 -0.915536 0.688004
6.28 -0.908663 0.686564
6.29 -0.901805 0.685022
6.3 -0.894963 0.683379
6.31 -0.888137 0.68164
6.32 -0.88133 0.679807
6.33 -0.874542 0.677882
6.34 -0.867773 0.675868
6.35 -0.861024 0.673768
6.36 -0.854298 0.671584
6.37 -0.847593 0.66932
6.38 -0.840912 0.666977
6.39 -0.834254 0.664559
6.4 -0.827621 0.662067
6.41 -0.821013 0.659504
6.42 -0.814431 0.656873
6.43 -0.807875 0.654176
6.44 -0.801347 0.651416
6.45 -0.794847 0.648593
6.46 -0.788376 0.645712
6.47 -0.781933 0.642774
6.48 -0.77552 0.639782
6.49 -0.769138 0.636737
6.5 -0.762786 0.633642
6.51 -0.756465 0.630499
6.52 -0.750176 0.62731
6.53 -0.743919 0.624076
6.54 -0.737695 0.620801
6.55 -0.731503 0.617485
6.56 -0.725345 0.614131
6.57 -0.719221 0.610741
6.58 -0.71313 0.607316
6.59 -0.707074 0.603859
6.6 -0.701053 0.60037
6.61 -0.695067 0.596852
6.62 -0.689116 0.593307
6.63 -0.683201 0.589736
6.64 -0.677322 0.58614
6.65 -0.671478 0.582521
6.66 -0.665671 0.578881
6.67 -0.659901 0.575222
6.68 -0.654167 0.571543
6.69 -0.64847 0.567848
6.7 -0.64281 0.564138
6.71 -0.637187 0.560413
6.72 -0.631602 0.556675
6.73 -0.626054 0.552926
6.74 -0.620543 0.549166
6.75 -0.615071 0.545397
6.76 -0.609635 0.54162
6.77 -0.604238 0.537837
6.78 -0.598879 0.534047
6.79 -0.593557 0.530253
6.8 -0.588274 0.526455
6.81 -0.583028 0.522654
6.82 -0.577821 0.518852
6.83 -0.572651 0.515049
6.84 -0.56752 0.511247
6.85 -0.562426 0.507445
6.86 -0.557371 0.503646
6.87 -0.552353 0.499849
6.88 -0.547374 0.496057
6.89 -0.542432 0.492268
6.9 -0.537528 0.488485
6.91 -0.532662 0.484708
6.92 -0.527834 0.480937
6.93 -0.523044 0.477174
6.94 -0.518291 0.473419
6.95 -0.513575 0.469673
6.96 -0.508897 0.465936
6.97 -0.504256 0.462209
6.98 -0.499653 0.458492
6.99 -0.495087 0.454787
7 -0.490557 0.451093
7.01 -0.486065 0.447411
7.02 -0.481609 0.443741
7.03 -0.47719 0.440085
7.04 -0.472807 0.436442
7.05 -0.468461 0.432813
7.06 -0.464151 0.429199
7.07 -0.459877 0.425599
7.08 -0.455639 0.422015
7.09 -0.451437 0.418446
7.1 -0.44727 0.414893
7.11 -0.443139 0.411356
7.12 -0.439043 0.407835
7.13 -0.434982 0.404331
7.14 -0.430956 0.400845
7.15 -0.426965 0.397376
7.16 -0.423008 0.393924
7.17 -0.419086 0.39049
7.18 -0.415199 0.387075
7.19 -0.411345 0.383678
7.2 -0.407525 0.380299
7.21 -0.403739 0.376939
7.22 -0.399986 0.373598
7.23 -0.396267 0.370276
7.24 -0.39258 0.366974
7.25 -0.388927 0.36369
7.26 -0.385307 0.360427
7.27 -0.381719 0.357183
7.28 -0.378163 0.353958
7.29 -0.374639 0.350754
7.3 -0.371148 0.34757
7.31 -0.367688 0.344406
7.32 -0.36426 0.341261
7.33 -0.360863 0.338138
7.34 -0.357497 0.335034
7.35 -0.354162 0.331951
7.36 -0.350858 0.328888
7.37 -0.347584 0.325846
7.38 -0.344341 0.322824
7.39 -0.341127 0.319823
7.4 -0.337944 0.316843
7.41 -0.334791 0.313882
7.42 -0.331666 0.310943
7.43 -0.328572 0.308024
7.44 -0.325506 0.305126
7.45 -0.322469 0.302248
7.46 -0.319461 0.299391
7.47 -0.316481 0.296554
7.48 -0.31353 0.293738
7.49 -0.310606 0.290942
7.5 -0.307711 0.288167
7.51 -0.304843 0.285412
7.52 -0.302003 0.282677
7.53 -0.299189 0.279963
7.54 -0.296403 0.277269
7.55 -0.293644 0.274595
7.56 -0.290911 0.271941
7.57 -0.288205 0.269308
7.58 -0.285525 0.266694
7.59 -0.282871 0.2641
7.6 -0.280243 0.261527
7.61 -0.27764 0.258973
7.62 -0.275063 0.256438
7.63 -0.272512 0.253924
7.64 -0.269985 0.251429
7.65 -0.267483 0.248953
7.66 -0.265006 0.246497
7.67 -0.262553 0.244059
7.68 -0.260124 0.241642
7.69 -0.25772 0.239243
7.7 -0.25534 0.236863
7.71 -0.252983 0.234502
7.72 -0.250649 0.23216
7.73 -0.24834 0.229836
7.74 -0.246053 0.227531
7.75 -0.243789 0.225244
7.76 -0.241548 0.222976
7.77 -0.239329 0.220726
7.78 -0.237133 0.218494
7.79 -0.234959 0.21628
7.8 -0.232807 0.214084
7.81 -0.230678 0.211906
7.82 -0.228569 0.209746
7.83 -0.226483 0.207602
7.84 -0.224417 0.205477
7.85 -0.222373 0.203368
7.86 -0.22035 0.201277
7.87 -0.218347 0.199203
7.88 -0.216366 0.197146
7.89 -0.214404 0.195105
7.9 -0.212463 0.193081
7.91 -0.210543 0.191074
7.92 -0.208642 0.189083
7.93 -0.206761 0.187109
7.94 -0.2049 0.18515
7.95 -0.203058 0.183208
7.96 -0.201236 0.181282
7.97 -0.199432 0.179371
7.98 -0.197648 0.177476
7.99 -0.195883 0.175596
8 -0.194136 0.173732
8.01 -0.192408 0.171884
8.02 -0.190698 0.17005
8.03 -0.189007 0.168231
8.04 -0.187334 0.166428
8.05 -0.185678 0.164639
8.06 -0.184041 0.162864
8.07 -0.182421 0.161105
8.08 -0.180819 0.159359
8.09 -0.179234 0.157628
8.1 -0.177666 0.155911
8.11 -0.176116 0.154208
8.12 -0.174582 0.152519
8.13 -0.173065 0.150843
8.14 -0.171565 0.149181
8.15 -0.170081 0.147533
8.16 -0.168614 0.145898
8.17 -0.167163 0.144276
8.18 -0.165729 0.142668
8.19 -0.16431 0.141072
8.2 -0.162907 0.139489
8.21 -0.16152 0.137919
8.22 -0.160149 0.136361
8.23 -0.158793 0.134816
8.24 -0.157452 0.133284
8.25 -0.156127 0.131763
8.26 -0.154817 0.130255
8.27 -0.153522 0.128759
8.28 -0.152242 0.127274
8.29 -0.150977 0.125801
8.3 -0.149726 0.12434
8.31 -0.14849 0.122891
8.32 -0.147268 0.121452
8.33 -0.146061 0.120025
8.34 -0.144867 0.11861
8.35 -0.143688 0.117205
8.36 -0.142523 0.115811
8.37 -0.141372 0.114428
8.38 -0.140235 0.113055
8.39 -0.139111 0.111693
8.4 -0.138001 0.110342
8.41 -0.136904 0.109
8.42 -0.135821 0.107669
8.43 -0.134751 0.106348
8.44 -0.133694 0.105037
8.45 -0.13265 0.103736
8.46 -0.131619 0.102445
8.47 -0.130601 0.101163
8.48 -0.129596 0.099891
8.49 -0.128603 0.0986281
8.5 -0.127623 0.0973746
8.51 -0.126656 0.0961302
8.52 -0.125701 0.0948949
8.53 -0.124758 0.0936685
8.54 -0.123827 0.092451
8.55 -0.122909 0.0912423
8.56 -0.122002 0.0900421
8.57 -0.121108 0.0888505
8.58 -0.120225 0.0876673
8.59 -0.119354 0.0864924
8.6 -0.118495 0.0853257
8.61 -0.117648 0.0841671
8.62 -0.116812 0.0830165
8.63 -0.115988 0.0818738
8.64 -0.115174 0.0807388
8.65 -0.114373 0.0796116
8.66 -0.113582 0.0784919
8.67 -0.112803 0.0773796
8.68 -0.112035 0.0762748
8.69 -0.111277 0.0751772
8.7 -0.110531 0.0740868
8.71 -0.109796 0.0730034
8.72 -0.109071 0.071927
8.73 -0.108357 0.0708575
8.74 -0.107654 0.0697947
8.75 -0.106961 0.0687386
8.76 -0.106279 0.0676891
8.77 -0.105607 0.066646
8.78 -0.104946 0.0656093
8.79 -0.104295 0.0645789
8.8 -0.103654 0.0635546
8.81 -0.103024 0.0625365
8.82 -0.102404 0.0615243
8.83 -0.101793 0.060518
8.84 -0.101193 0.0595176
8.85 -0.100603 0.0585228
8.86 -0.100023 0.0575336
8.87 -0.0994524 0.0565499
8.88 -0.0988918 0.0555717
8.89 -0.098341 0.0545988
8.9 -0.0977998 0.0536311
8.91 -0.0972683 0.0526686
8.92 -0.0967464 0.0517111
8.93 -0.0962341 0.0507586
8.94 -0.0957312 0.049811
8.95 -0.0952378 0.0488681
8.96 -0.0947539 0.04793
8.97 -0.0942792 0.0469964
8.98 -0.0938139 0.0460674
8.99 -0.0933579 0.0451427
9 -0.092911 0.0442224
9.01 -0.0924734 0.0433064
9.02 -0.0920449 0.0423945
9.03 -0.0916255 0.0414867
9.04 -0.0912152 0.0405829
